"date","year","month","day","010","011","012","013","014","015","016","017","018","020","021","022","023","024","025","026","027","028","029","030","031","032","033","034","035","036","037","038","039","040","041","042","043","044","045","046","047","048","049","050","051","052","053","054","055","056","057","058","060","061","070","071","072","073","074","080","081","082","083","084","085","086","087","088","089","090","091","092","093","094","095","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129"
2006-07-01,2006,7,1,3.43665,5.73121,4.41534,2.25992,2.03956,0.76891,0.67945,0.71022,3.54441,4.33071,0.85756,2.57282,2.30413,3.71792,4.82406,2.98485,0.50777,0.63692,1.66289,5.8386,1.08395,0.98337,1.70496,3.8504,3.33416,3.20361,3.92354,11.0997,7.61419,9.23014,10.97922,15.55735,25.78134,29.39977,41.07223,32.7327,42.17679,34.86244,39.80442,30.7132,46.17776,43.81287,33.06815,41.25066,35.23837,NA,35.67432,34.72914,35.28528,33.08209,34.69728,35.45634,33.18648,32.89148,37.01771,36.88552,35.5374,35.37834,31.96187,36.87681,34.35329,30.86333,33.18373,34.60634,33.30818,44.1925,31.79575,35.39017,35.20075,30.27763,31.88068,32.54473,27.81382,31.58318,26.54714,27.29391,20.01811,22.34106,18.41685,21.6575,25.47965,16.5976,18.7207,21.79263,15.64402,15.57218,16.15442,14.45461,12.48854,15.83702,15.4018,13.31373,17.44052,15.78763,18.20307,15.33499,15.97336,13.15677,11.99939,13.07712,13.60348
2006-08-01,2006,8,1,4.54589,2.56263,3.79025,2.16402,1.97502,1.31025,0.93456,1.31883,3.31147,5.23824,1.79469,3.52043,4.31808,6.35447,7.11144,4.9322,3.38402,5.99237,7.4883,9.18379,6.75912,7.03221,4.20582,7.3046,4.13206,3.705,3.60657,10.77625,6.92649,10.67114,8.0086,17.57688,25.14897,31.3916,37.75211,32.42697,40.56438,38.25404,42.15471,32.1138,48.61716,47.26147,38.85062,44.64604,44.31584,NA,41.90847,45.73144,45.02631,46.08973,48.55732,44.10879,45.81798,42.9244,48.46009,47.73335,46.52193,47.9886,42.65753,50.66913,48.60292,41.79071,44.80949,45.38947,43.82959,55.55475,41.39252,46.04617,45.54525,41.09091,43.07989,43.67333,39.07327,44.91824,36.5041,38.31936,27.70447,33.27836,28.7125,33.21285,39.46053,26.49477,29.14806,35.04563,25.62033,25.98567,24.71968,23.7678,18.21713,25.43051,18.0944,17.71893,26.5249,22.06159,27.96543,22.69984,24.55557,20.02552,19.07219,19.95829,19.19903
2006-09-01,2006,9,1,6.46853,1.33021,5.58105,2.32982,2.32851,1.43392,1.04134,1.63521,3.63691,7.31315,1.9273,4.24268,7.31328,9.50774,9.63918,10.0106,4.84534,13.00745,16.91352,20.70765,18.03907,16.17995,7.31864,10.99323,5.31397,2.89669,3.26511,8.5808,4.95534,8.06229,3.91099,16.26265,16.94298,25.14937,24.98349,21.74217,28.16636,30.89715,32.55452,27.2288,35.46711,39.81961,42.8185,42.33032,50.50704,NA,46.94954,55.12837,56.4924,57.86874,63.76412,56.79419,63.95307,58.57351,65.00189,60.10604,63.48348,63.74134,60.56088,65.66238,65.28496,53.87721,61.83839,62.98977,60.50159,66.06775,60.20734,60.15135,60.15675,60.22671,62.38643,62.00953,58.75362,62.63221,56.74782,59.58697,47.89449,53.8612,48.86465,53.63515,59.09693,46.06869,48.25192,53.75299,43.09684,42.10728,40.40932,40.24214,28.82322,41.3541,26.997,25.2674,40.59442,34.88582,40.38207,35.05751,36.81733,32.92614,28.44709,30.00134,28.8903
2006-10-01,2006,10,1,10.22178,0.65804,11.33801,3.18139,2.54903,1.33263,1.14993,1.56514,3.92595,8.1097,1.35924,2.4325,5.09563,5.65635,9.03313,3.86313,0.68882,0.75311,1.90548,9.35248,1.88849,1.66988,1.35857,3.90306,3.1331,0.79143,2.53611,6.13439,3.75992,5.70614,3.15864,15.43376,15.35938,25.2323,23.83713,23.69246,33.34295,36.17433,40.18316,36.034,46.76956,54.14961,54.67026,58.1615,66.02212,NA,64.20761,73.79839,77.09551,76.91252,83.46024,78.06273,84.24174,82.33917,84.44546,82.02887,89.47428,89.15018,88.33905,89.85225,93.55639,74.94263,88.84112,87.1104,85.75123,91.18325,87.52089,84.70635,85.331,90.66938,94.86407,96.3031,92.0132,94.50627,84.67626,87.83469,77.02594,80.84997,74.61086,78.84485,84.89403,69.11129,72.65605,77.6557,65.66939,65.94426,61.14121,63.46937,43.96185,65.26838,43.8478,37.10193,61.31099,56.08814,61.04443,64.76614,63.87475,53.29974,50.7985,53.52113,54.01262
2006-11-01,2006,11,1,13.69915,0.3845,14.36241,3.07862,2.85008,1.72592,0.82107,1.11626,3.90898,8.00035,1.24432,1.92365,3.82011,4.68739,9.32164,2.22364,0.4301,0.08764,0.85957,5.50586,0.31356,0.35526,0.58865,2.74065,2.52869,0.39615,2.26555,4.91195,3.07786,3.788,1.26471,12.99941,12.9333,21.75281,19.25362,17.73592,21.79246,26.35723,28.97777,28.666,34.36313,44.46301,50.24524,50.67487,57.95397,NA,60.6755,65.21523,80.27236,71.57156,81.99136,82.05399,81.13333,81.21575,80.20935,78.94935,89.66948,87.08661,91.975,93.00981,101.19404,72.76825,92.11185,87.5351,86.755,89.3665,90.22012,84.10356,86.6375,98.68359,103.87986,104.1526,101.94319,102.34252,91.64235,98.02521,90.7172,94.58378,90.38881,94.58621,95.55572,83.67651,86.69065,89.42368,79.59875,76.07074,74.23464,72.16154,52.28784,73.53296,61.0622,40.31241,65.7288,64.01401,65.07305,72.82565,64.18621,44.93565,57.40592,59.16793,66.56689
2006-12-01,2006,12,1,18.22677,2.70496,19.21074,9.3351,5.75345,4.6549,2.22878,1.58868,4.57071,7.87912,1.21994,2.21339,3.51383,5.0605,10.31244,2.24174,0.42806,0.03827,0.98136,5.02349,0.13908,0.26459,0.72181,2.41359,3.02882,0.31883,2.50421,5.14969,3.13827,3.02714,0.26034,11.16541,8.43085,19.43558,11.88579,9.82686,8.63054,13.23483,14.35703,18.7948,20.55488,30.94813,41.66835,38.01719,49.2262,NA,51.88551,55.80853,75.82579,65.98958,81.9954,79.78712,81.7065,82.73142,87.60456,87.55274,97.64211,94.65885,104.0542,100.48981,110.5482,86.40612,107.58482,101.02541,102.03816,105.358,99.69201,91.62396,91.57975,117.23961,124.15228,128.89537,123.07694,129.94273,110.69811,123.99296,119.81438,122.88356,121.36136,118.64364,119.67351,110.40167,106.72789,104.63164,105.81707,90.38356,95.53639,83.95754,61.63187,83.90403,78.6544,48.31272,77.2168,77.52281,76.63308,87.0594,74.05025,50.41604,69.3048,69.35282,76.64111
2007-01-01,2007,1,1,61.03891,8.78421,48.44656,25.69389,14.08565,22.97271,14.28883,13.13466,7.17482,45.75595,14.01944,6.87114,36.66362,26.5025,21.75847,5.04597,2.30765,0.93571,2.28544,9.17886,1.1271,0.63933,1.17277,3.96523,3.40409,1.18683,2.47966,5.4042,3.50607,2.99657,1.74172,10.52371,11.4613,15.74264,12.10966,8.28467,9.47723,8.56254,9.23481,13.5759,17.34484,26.85292,33.88424,34.80087,38.94715,NA,40.6914,42.12077,61.81452,50.49891,62.98776,65.47,63.23885,71.07998,73.03469,75.10613,87.85234,77.09921,93.32741,87.55425,94.13429,72.227,86.83955,82.40734,80.78762,89.758,81.0682,77.44804,75.9435,100.60921,106.52646,106.56027,105.14926,111.71885,95.41689,111.04588,106.86855,109.22822,105.28254,114.61587,109.14549,104.90802,111.53815,111.72644,94.42548,96.13647,92.62269,90.04447,63.71541,87.74771,76.1252,50.98881,78.37651,78.50041,74.79106,83.9457,70.42938,49.28304,64.71947,65.69086,75.26486
2007-02-01,2007,2,1,49.83894,10.12438,43.73742,22.56847,11.6866,19.62627,13.61377,11.37469,5.73083,33.88915,9.1096,6.44456,20.28954,16.19334,15.67756,2.88497,1.14637,1.18777,2.93508,6.30934,3.08612,3.42392,1.08243,5.32558,2.98673,2.39575,2.09532,6.59862,3.10102,2.15329,2.84727,7.86024,13.02054,11.12992,14.32617,5.0364,10.29219,5.68725,5.98013,8.7496,16.21772,23.41497,25.32006,32.79717,31.46226,NA,39.4923,35.08137,53.70458,38.89664,45.01512,57.42669,44.79765,60.01294,52.96584,52.64309,69.84786,56.92055,73.46545,67.678,73.39251,56.52742,66.95203,63.86806,64.15371,73.835,63.86463,60.95539,56.04075,79.05724,83.54729,85.6304,81.79664,91.12303,74.83357,90.5778,86.68511,93.74872,86.05629,98.37822,89.43966,82.43279,87.27175,89.75602,66.63658,76.29953,67.8607,70.74568,49.80011,70.25566,57.141,42.04217,63.93552,63.26052,62.36211,67.23845,56.71298,39.77072,53.05476,53.03562,59.95354
2007-03-01,2007,3,1,60.3561,11.71279,56.85301,22.73026,10.91757,17.75606,12.3902,10.3605,5.37319,31.43995,5.76068,3.93236,13.98909,8.73397,10.26221,1.83869,0.48266,0.45194,1.77024,4.41685,1.22,1.46046,0.92547,3.06166,2.69743,1.56399,2.17614,5.0957,3.43409,2.29857,3.12277,8.64353,9.69378,10.7264,13.09862,4.90733,9.14772,7.40527,8.22981,10.3451,16.33496,22.11904,23.01441,27.34579,27.65205,NA,32.5704,31.08947,43.91028,34.45527,40.52112,46.94299,38.06843,49.59999,47.34809,48.76517,61.84399,51.25061,63.95102,62.49269,69.70075,53.131,66.31306,61.06803,58.0053,62.73225,56.29991,52.54291,48.80425,72.94652,73.09836,72.33587,72.55688,76.49006,66.39307,78.06608,79.42177,82.91502,78.43883,81.08703,74.75003,73.3504,70.89128,72.67649,54.02024,62.98829,53.80451,58.37442,40.17326,57.05985,47.044,35.03282,55.2844,51.70708,52.51597,55.62718,49.80239,37.51185,42.11795,45.34742,48.11321
2007-04-01,2007,4,1,25.28126,4.05171,27.33625,9.24293,4.74914,6.16755,4.25698,3.05599,3.46015,10.22365,1.72096,1.9605,4.06176,4.04159,6.58608,1.36768,0.32396,0.1234,0.92939,4.91622,0.41576,0.43303,0.60556,2.787,1.89436,1.24203,1.70236,5.1407,2.95905,1.58914,4.30767,6.73741,10.35924,7.73521,13.52986,3.50216,10.26734,5.80306,6.31877,5.3949,15.0742,19.40276,13.79044,21.89396,16.91483,NA,24.64348,19.22593,28.01689,18.23078,22.376,30.29673,33.1367,37.41234,41.82313,40.589,47.92854,41.35955,48.44649,44.78337,47.50647,38.98113,45.22418,43.49809,42.25604,48.504,42.6523,43.01426,41.79825,49.84919,48.73464,48.6291,47.47461,50.96721,44.31425,48.68369,46.01494,48.45343,44.69614,47.39716,47.64959,41.19331,41.64195,43.59125,35.76126,35.96611,33.93827,32.25111,24.28816,33.31111,31.3158,21.79002,35.90414,30.151,32.69842,32.7618,31.45098,24.41619,23.76534,28.00437,25.58564
2007-05-01,2007,5,1,8.96011,3.59162,8.82026,3.6297,2.33403,1.77821,1.38128,1.08372,3.33231,5.56217,1.04479,2.7876,4.26467,5.2582,5.26878,2.57085,0.36396,1.37,2.62681,17.15044,4.00836,5.99817,5.05065,18.7102,3.93219,8.79254,3.17879,10.74087,2.8754,1.11586,4.64769,4.75241,11.50399,6.05542,12.76772,2.5421,8.32882,3.95906,4.81426,5.0787,10.45364,13.48177,10.80788,16.48002,12.47513,NA,20.11434,13.06721,22.36891,13.45393,15.97792,23.77224,16.20724,23.54835,25.26028,28.00509,30.94126,28.8006,33.15686,33.79838,31.962,29.68704,31.43361,32.54244,33.06946,42.43975,32.69939,35.76956,34.90475,33.9069,33.43046,33.84123,30.57266,35.35839,29.41692,31.80532,27.08702,29.43212,25.37015,29.26829,30.63826,22.52979,23.56886,27.32556,19.40611,20.91439,18.73877,18.84673,14.07675,21.15566,18.3958,14.20744,22.92714,16.98963,22.39613,18.73014,20.62726,17.40283,14.06698,16.65673,14.56003
2007-06-01,2007,6,1,6.28579,11.82175,7.61504,6.40311,3.04854,1.25629,1.29161,1.21001,4.48249,5.54192,1.57678,6.47526,5.66724,7.54914,5.76841,4.54375,1.72362,2.31813,2.75064,13.55083,1.57582,1.62642,1.42739,14.67242,2.29387,7.53289,4.16501,21.89872,7.54049,3.56843,13.95304,9.86612,25.3478,13.0149,26.74454,13.58265,28.53071,20.80404,25.36345,18.5646,31.68945,29.04868,20.77815,28.52291,22.4522,NA,25.36751,22.25293,25.9945,21.32328,22.01068,27.79558,22.98961,25.9673,27.41895,28.07113,29.25739,28.87327,26.42496,31.53181,29.28239,27.14121,28.52918,29.13,27.70137,37.37825,25.15626,29.54248,29.14425,23.56853,25.09657,26.3659,21.77266,27.15633,21.43327,23.08099,16.50713,18.38184,15.1015,18.4155,22.25947,13.74735,15.88535,19.7929,13.2556,13.97137,13.9311,13.43378,10.83315,15.2341,15.8414,12.1207,17.69142,13.85582,17.83021,13.88393,14.78217,12.4041,10.41605,12.19192,11.41903
2007-07-01,2007,7,1,4.57205,6.57446,5.02732,2.89357,2.08774,0.87741,0.8626,1.00644,4.15449,5.25533,1.34883,5.29112,7.81607,10.20945,7.38325,11.70982,2.70249,4.46549,4.44528,17.82784,4.78481,3.95324,1.67788,16.13339,2.72613,7.5204,3.0907,26.25099,8.4637,4.50786,17.54569,12.926,31.21032,14.58814,28.94401,12.92557,31.73475,21.07806,25.75784,18.7357,34.94015,36.39031,26.23532,38.21591,28.23327,NA,33.32647,30.83195,33.05863,28.6583,29.83432,32.89818,28.93439,30.30313,33.66024,32.989,31.93933,31.57695,28.99655,34.79606,32.49453,29.83979,31.44248,33.33993,31.8292,42.50425,29.36579,34.30383,34.334,28.10338,30.41639,30.8569,25.94612,30.45218,24.90095,26.01412,19.04523,21.68617,17.73416,21.0578,24.91424,16.11063,18.20402,22.12879,15.0078,16.14008,15.56665,15.28726,12.74971,16.74835,15.0326,14.02684,18.47631,16.01542,19.04267,15.83869,16.53451,13.71099,12.26681,13.45985,13.09002
2007-08-01,2007,8,1,3.96327,3.01621,3.81004,1.66152,1.41547,0.65397,0.46819,1.02604,3.06708,6.51656,1.68232,2.77763,4.69987,7.0128,7.08154,7.62805,1.11721,1.57452,3.08149,13.42975,2.88127,1.6918,1.00663,8.00553,2.33284,2.05177,2.11826,14.14528,6.15286,5.86314,9.65688,14.18224,24.93046,17.36371,25.2268,17.34057,32.09019,24.38879,26.64419,21.381,36.12297,39.1604,28.37382,38.80971,33.29147,NA,38.0675,38.09195,40.23901,36.38584,37.40772,38.56342,38.42222,37.23641,42.252,40.76165,40.78589,41.06352,37.0959,44.5605,42.956,40.42562,43.37503,43.139,41.89293,54.0335,38.57452,44.108,43.89475,37.3606,41.27007,41.99323,36.86962,43.74245,35.32399,38.21027,28.64318,32.61599,28.68273,32.56411,38.66452,26.85538,28.55927,34.81032,25.38721,25.7985,24.45595,24.10132,18.74569,25.50597,18.4412,17.83192,25.80233,22.58506,26.32701,22.78099,24.21566,19.84024,18.12095,20.02893,18.42055
2007-09-01,2007,9,1,8.07471,1.84771,6.21512,1.79841,1.49734,1.16361,0.88869,1.65592,3.12151,9.05563,2.67923,2.3476,10.47229,14.65218,10.26732,8.07751,2.14934,2.07689,4.34302,16.50348,5.77202,5.62432,1.52093,9.36494,2.24751,2.12508,2.03885,9.67516,3.87342,4.22871,3.66093,11.25729,14.82066,15.11581,15.84089,12.435,19.34197,16.1791,16.79681,15.36,22.53648,28.34156,24.94738,29.69335,27.36749,NA,34.2047,34.38112,43.68336,41.35712,45.5216,47.60978,49.37978,50.95907,55.94678,54.90622,58.74745,58.52302,56.84405,58.81506,60.51843,48.37887,56.77912,58.51456,55.72362,60.10475,58.35504,57.0653,58.197,58.24607,60.47489,60.5328,58.21886,58.94739,53.67578,54.84235,44.54382,49.11958,43.77452,48.01969,53.56367,41.30511,44.66786,51.06928,38.83976,40.91086,37.04858,38.92225,27.27208,40.2148,25.446,24.2173,38.38666,33.43045,38.06086,35.66364,37.45879,32.14875,28.52582,31.28134,28.35659
2007-10-01,2007,10,1,8.7853,1.19017,8.022,1.71226,1.86586,1.09313,0.89357,1.19016,3.0488,8.15869,1.52853,1.75907,7.01154,8.77062,9.6461,5.35347,0.66353,0.44259,1.45065,13.22456,2.03678,2.32285,1.03073,6.70442,1.72068,1.9321,1.94638,7.31975,3.39655,3.77243,2.47785,11.48406,11.84954,17.01279,13.50415,8.94362,13.12234,11.77879,12.86494,13.5097,19.38489,26.844,28.62318,30.60783,32.37342,NA,39.81717,39.60335,58.3085,49.72471,58.237,64.60135,65.31285,67.41473,71.21943,68.78909,76.1086,76.8745,78.64863,81.13337,86.80667,65.84458,81.63139,80.3308,80.78177,83.429,81.4571,77.0533,78.033,86.66029,90.17661,91.32697,88.28515,90.78618,80.36242,83.5453,70.99347,76.08636,69.54365,75.92466,82.23493,64.87892,69.90468,75.50034,65.1737,61.84907,59.88698,59.55362,42.49208,60.86065,43.6432,34.2032,56.61599,52.99123,56.19676,59.89886,58.13103,45.92982,47.74157,51.78112,51.68752
2007-11-01,2007,11,1,12.99035,1.32029,12.20918,2.80908,2.92491,1.85681,1.44475,1.86561,4.34535,8.79448,1.26125,2.13854,3.33972,4.55893,9.13175,2.18319,0.41748,0.05462,0.90334,6.67002,0.23651,0.57071,0.69955,4.28037,2.6389,0.87329,2.32453,6.5767,3.1983,3.01329,2.22873,10.56282,13.02255,17.22314,16.37771,7.34792,13.70775,10.906,11.63697,11.7895,20.79207,30.00095,28.58182,36.15903,32.86489,NA,45.28809,40.32751,65.2438,49.55581,59.83524,71.79366,65.88117,70.66057,71.18159,70.95452,78.75607,77.9936,82.38886,82.40925,88.8218,62.56371,79.31139,77.73166,76.9768,80.895,82.45119,75.29817,74.63425,95.71614,94.93632,93.73793,97.87984,94.26861,89.87047,96.22896,90.53232,97.41574,90.02932,96.28208,93.85895,82.6371,88.72559,93.71343,74.08757,79.68768,70.59268,74.96222,51.68295,76.72227,58.4398,40.62888,66.77392,65.38437,65.26607,75.66915,66.44614,50.76758,56.57441,61.77307,60.25073
2007-12-01,2007,12,1,23.61637,3.84925,25.54655,6.166,4.63411,4.43834,3.00918,2.33779,5.34549,12.23545,1.66765,2.45434,5.77452,4.68872,9.82692,1.8535,0.42408,0.03262,0.9944,4.4175,0.0621,0.27764,0.60138,2.45202,2.97632,0.30802,2.39732,4.78917,2.983,2.65129,0.28028,9.99335,10.30024,16.61791,11.84802,5.8417,7.26683,6.79329,7.2639,8.8185,13.94412,22.02433,26.796,32.57024,30.44099,NA,41.04305,37.00509,60.96037,45.47135,57.6702,65.71626,62.18711,66.94963,71.06185,70.76661,78.47102,77.54132,87.82636,87.39531,95.33904,72.44837,90.83767,86.5989,84.47832,90.76725,86.69246,80.97378,78.9515,103.28831,110.15428,110.31853,110.94016,116.60952,100.45987,114.3719,112.27261,115.27491,111.10571,114.60426,111.17165,104.36869,105.80267,110.48856,89.57996,92.96458,85.51426,85.13475,58.43877,85.30734,70.8028,48.71831,76.49634,74.03705,74.47874,85.08026,74.78325,52.06225,67.00371,71.09857,77.47729
2008-01-01,2008,1,1,67.63583,15.41704,54.18056,33.96452,18.12248,31.4938,19.93541,20.8932,6.88451,68.04085,21.5979,7.43024,72.08028,68.30402,44.0249,17.15051,3.95441,1.89159,3.57593,21.20056,1.87606,0.67085,1.78587,3.37482,3.37166,1.81868,2.33032,5.18209,3.59509,3.21971,0.77566,10.50006,10.29584,14.7324,10.97887,5.39195,6.02768,5.18373,5.58435,7.0758,11.71823,18.54044,23.92865,28.7109,26.15394,NA,35.02834,31.72207,52.85515,37.05233,47.79892,52.25294,49.82461,55.47205,61.75456,62.07796,65.63312,65.1624,78.52119,75.96675,77.74424,62.41458,74.94855,72.92184,76.65423,89.21175,73.94101,70.17491,62.874,100.09345,102.00982,100.55727,105.51647,119.15915,98.75655,119.29046,121.47632,125.58632,123.26652,121.3027,111.76778,116.49092,114.3902,117.63031,96.92535,97.21525,94.72848,89.25411,62.22789,90.18917,71.5544,51.01015,78.74093,73.20521,75.3019,83.86955,70.85217,43.56505,67.22126,69.2122,77.8561
2008-02-01,2008,2,1,45.1504,14.96608,47.54973,26.29009,12.90918,19.65934,12.57533,11.10434,5.82347,33.95584,10.26554,5.0259,32.88423,28.13052,18.83299,4.66345,0.96466,0.85515,2.14269,7.6992,0.88365,0.48671,1.33964,2.68452,3.33112,1.67935,2.30081,6.08735,3.04524,2.44657,2.88866,8.93276,11.0975,12.16976,11.70484,4.50292,7.61339,3.972,4.24881,5.375,10.35325,15.98439,19.28453,27.49208,19.93291,NA,29.96656,24.1027,40.62777,25.75035,33.38668,36.35433,32.94343,39.73534,44.2167,44.7483,45.82088,45.70724,54.22227,55.183,52.74565,44.6605,51.73527,52.13186,52.30748,63.4545,48.72228,48.72678,41.7625,67.90519,71.38275,68.37347,72.10542,84.35264,67.46858,85.28613,84.47963,93.73282,88.04449,98.78978,83.85803,86.34183,90.37596,95.93337,68.80748,84.10487,71.93187,80.15265,53.17917,78.34483,59.5994,47.73545,69.97651,65.37509,66.50918,72.24691,60.90207,38.08054,56.15461,57.57946,60.92918
2008-03-01,2008,3,1,39.58095,17.91592,53.36403,29.16748,11.38657,15.90522,10.20315,6.54492,5.41452,17.38204,4.25295,3.12979,10.87471,9.45691,9.8526,2.09108,0.42494,0.20943,1.53443,5.4752,1.79501,2.09278,1.06669,6.20485,3.04269,4.61397,3.70762,8.65049,5.58566,2.06686,5.52515,9.49365,10.74684,12.57806,15.70692,7.32973,13.03512,11.55281,13.59768,8.8059,20.55079,21.44381,19.75718,29.31292,22.4709,NA,35.12358,25.36102,43.11328,22.02344,26.64936,39.76856,22.43239,34.60569,32.1501,31.88078,36.83331,35.1916,43.42563,48.96144,47.67278,40.71433,45.08979,42.56646,46.83027,56.01975,48.32581,43.58344,38.7695,65.33958,63.52375,64.0059,68.01551,78.78939,64.95325,77.33785,76.81226,81.82505,76.44854,84.83172,73.8622,72.77656,72.28435,76.18544,53.513,65.02661,54.64216,59.8836,39.79698,59.27831,45.0664,36.09131,55.19006,47.82808,50.99739,54.98637,51.28696,37.4836,40.63793,45.69417,45.78822
2008-04-01,2008,4,1,19.27933,7.424,25.36773,13.22699,6.43235,8.76981,5.16802,2.83059,3.8563,7.90195,1.59584,1.92178,3.53037,3.98403,6.6199,1.52611,0.45168,0.04857,0.93454,3.20649,0.23803,0.41614,0.74771,2.21864,2.06269,0.82323,1.79959,3.80141,2.26747,1.64529,1.76642,5.93318,5.58956,7.32476,7.22473,5.07292,6.12437,7.49873,8.27894,7.8929,11.34129,13.69852,15.02347,16.79209,15.52683,NA,22.25955,18.7797,31.67773,18.6923,22.96508,31.71732,21.72283,29.80761,27.65257,26.15974,34.50641,26.21298,36.45845,35.13781,34.01449,31.81017,34.09645,33.85109,35.73461,47.8525,36.24433,38.48613,35.6765,47.91086,46.91007,48.05773,48.10466,53.06903,44.2811,48.76153,47.14091,47.9496,44.28592,46.24377,46.99062,40.76429,40.71443,42.03875,35.59766,35.22559,33.37799,31.82001,23.53001,32.51203,29.6382,20.59494,33.7379,27.99433,30.07337,30.83712,30.60947,25.0023,21.78411,26.65678,24.44653
2008-05-01,2008,5,1,7.41893,2.91933,8.68885,4.50725,2.77406,2.41813,1.79048,1.1346,3.37122,4.88887,0.92362,1.60195,2.12434,3.12079,4.73069,1.21382,0.29284,0.09198,0.8701,4.74814,0.63295,0.94425,2.25679,5.05936,2.8843,3.36274,2.72701,6.35036,4.32479,3.04471,5.66523,7.81641,11.17854,10.48495,17.27553,13.1491,21.78918,21.56306,24.74787,17.5508,29.30068,27.90549,20.63082,29.22156,20.63148,NA,29.45287,22.02479,31.0148,21.04184,22.73524,32.23641,24.06585,30.24178,26.39462,25.64961,29.34679,26.52966,29.18062,30.13556,27.6112,28.09271,28.35345,29.76066,29.72509,41.4545,28.96219,32.90587,31.74425,32.50564,31.51771,32.49157,30.27117,36.38794,30.14815,33.24253,27.72132,29.69774,25.69071,29.72706,32.37263,23.81044,25.08056,27.82036,22.21488,21.35176,20.17515,18.73716,13.88166,21.10482,17.8214,14.67545,23.23018,17.15183,21.96491,18.04546,17.8986,14.42124,13.52062,15.98144,14.29252
2008-06-01,2008,6,1,4.04909,11.53242,6.38658,4.74309,2.88539,1.11714,1.3942,0.72073,4.37663,4.29532,1.1175,4.46831,5.48752,7.79424,6.01283,3.3231,0.91489,1.61813,3.00481,13.19373,4.54659,5.07395,6.451,15.45867,6.66178,11.84185,6.78174,20.11642,11.47611,6.26886,16.88419,13.33035,28.31553,20.86402,39.13497,26.47076,38.92832,31.6724,36.21965,23.4951,41.32505,35.59701,24.25379,34.26229,25.33048,NA,28.75093,25.76449,29.0822,26.02727,28.95616,30.97754,29.74809,28.86505,32.46524,30.75322,29.90699,29.39319,27.08028,30.34513,28.15637,25.91154,27.443,28.82141,29.09732,39.2335,27.06795,30.951,30.13525,26.21701,27.72439,28.49053,24.11614,28.90339,23.29157,24.48146,17.57063,19.68269,15.90952,19.8514,23.26184,14.22994,16.54993,20.15092,13.18413,14.22957,13.98105,13.44484,10.43926,15.02861,15.0536,11.98744,17.11556,13.24723,16.9177,13.1837,13.69026,11.3406,9.72236,11.83622,10.92126
2008-07-01,2008,7,1,2.92535,6.69025,4.07958,2.54074,2.13456,0.66827,0.91273,0.63019,4.1194,4.1861,1.08045,3.34072,5.47636,9.23009,6.4104,2.36823,0.67782,0.80856,1.86697,11.8136,2.60463,3.34992,6.31896,14.78345,8.96648,14.29717,11.71422,24.27617,15.26502,10.19743,18.9376,16.65024,26.77726,25.70306,34.6214,30.56463,37.86629,32.90527,37.37623,28.0976,41.41692,38.881,30.46206,37.97529,33.02049,NA,33.11662,33.23635,34.78515,34.48526,36.00992,37.03942,34.29465,34.11882,37.33501,37.58196,36.19604,34.79589,32.13183,36.70212,33.86184,30.42787,32.86,35.06957,33.57568,44.3195,32.34211,35.71304,35.28025,31.267,31.64268,32.1619,28.36545,31.14139,27.38439,27.82963,20.26289,22.67109,18.51552,21.95709,26.21738,16.71644,18.83496,22.60915,16.28426,16.59308,16.80766,15.42599,12.99381,16.80425,16.0328,14.11131,18.45803,16.1886,19.07656,15.68548,16.25184,13.31512,11.95485,13.6345,13.23065
